 AtanackovicxBogoboj_SRP18520BogobojADvaIdola-L2_1 BaruncyicxKosta_SRP18791KostaBPastirKralj-L2_1 CxipikoIvo_SRP19041IvoCZaKruhom-L2_1 CxipikoIvo_SRP19090IvoCPauci-L2_1 CxorovicxSvetozar_SRP19051SvetozarCZenidbaPK-L2_1 CxorovicxSvetozar_SRP19132SvetozarCJarani-L2_1 CxorovicxSvetozar_SRP19192SvetozarCUcelijama-L2_1 DimitrijevicxKelena_SRP19012JelenaDDjulMarika-L2_1 DimitrijevicxKelena_SRP19070JelenaDFatiSultan-L2_1 DimitrijevicxKelena_SRP19120JelenaD-Nove-L2_1 DinicxSreten_SRP19091SretenDPreporodjaj-L2_1 DomanovicxRadojeM_SRP19025RadojeDStradija-L2_1 DxordxevicxVladan_SRP18631VladanDjKocinaKrajna-L2_1 DxordxevicxVladan_SRP18690GmundenskoJezero-L2_1 DxordxevicxVladan_SRP19131VladanDjUFront-L2_1 DxoricxNikolaV_SRP18821NikolaVDjKavaljerLaza-L2_1 DxuricxDusxan_SRP18962DusanDjKonacDelo-L2_1 DxuricyicxMladenSt_SRP19141MladenDjKadSumeTalasi-L2_1 GavrilovicxAndra_SRP18930AndraGPrveZrtve-L2_1 GavrilovicxAndra_SRP18964AndraGDespotovaVlastela-L2_1 GavrilovicxDraga_SRP18840DraginjaGIzUcitZivota-L2_1 GavrilovicxDraga_SRP18870DraginjaGBabadevojka-L2_1 GavrilovicxDraga_SRP18890DraginjaGDevRoman-L2_1 GlisxicxMilovan_SRP18751MilivanGGlavaSecera-L2_1 IgnxatovicxKakov_SRP18590JakovIDjuradjB-L2_1 IgnxatovicxKakov_SRP18620JednaZenidba-L2_1 IgnxatovicxKakov_SRP18630JakovIMilanN-L2_1 IgnxatovicxKakov_SRP18750JakovIVasaRespekt-L2_1 IlicxDragutinK_SRP19040DragutinIDjera-L2_1 IlicxDragutinK_SRP19061DragutinIHadziDisa-L2_1 KaksxicxDxura_SRP18740DjuraJSeljaci-L2_1 KaksxicxDxura_SRP18760DjuraJCicaTima-L2_1 KankovicxMilica_SRP19180MilicaJPreSrece-L2_1 KanxicxVelislav_SRP18992VelislavJLutajuceDuse-L2_1 KaraRadovanovicxPavle_SRP19002KrvaviZlocin-L2_1 KevticxaStevanaK_SRP18911StevanJJDanica-L2_1 KezdicxKostaD_SRP19062KostaJZlocinSvekrve-L2_1 KomarcyicxLazar_SRP18800DragocenaOgrlica-L2_1 KomarcyicxLazar_SRP18871LazarKMojKocijas-L2_1 KomarcyicxLazar_SRP18934LazarK1RazorenUm-L2_1 KosticxTadijaP_SRP18960TadijaKGospodaSeljaci-L2_1 KosticxTadijaP_SRP19030PrvoVeselje-L2_1 KovicyicxZxivojin_SRP18935RobinjicaZlata-L2_1 LazarevicxLazaK_SRP18980LazaLSvabica-L2_1 MamuzicxStevan_SRP18961StevanMNejednakaBracacorr20201221-L2_1 MarkovicxAdamovPavle_SRP18881PavleMADuhVremena-L2_1 MatavulxSimo_SRP18922SimoMBakonja-L2_1 MatijasxicxStevanM_SRP18970StevanMatGroficaAgnesa-L2_1 MihajlovicBranko_SRP18780BrankoMPredZoru-L2_1 MijatovicxCyedomilx_SRP18910CyedomirMIkonija-L2_1 MijatovicxCyedomilx_SRP18920RajkoOdRasine-L2_1 MijatovicxCyedomilx_SRP18990MijatovicCyKnezGradoje-L2_1 MilicxevicxMilanDx_SRP18790MilanDjMJurmusaFatima-L2_1 MilicxevicxMilanDx_SRP18810MilanDjMDesetPara-L2_1 MilicxevicxMilanDx_SRP18860MilanDjMOmerCelebija-L2_1 MilicxevicxVelxkoM_SRP19121VeljkoMBespuce-L2_1 MiodragovicxKovan_SRP19102JovanMRadisa-L2_1 Nepoznat_SRP18923NNBeogradskeTajne-L2_1 NovakovicxStojan_SRP19130StojanNKaludjerHajduk-L2_1 NusxicxBranislav_SRP19021BranislavNOpstinskoDet-L2_1 NusxicxBranislav_SRP19201BranislavN1915-L2_1 PetrovicxBosxkoSt_SRP19080ModernoRoblje-L2_1 PetrovicxKosta_SRP18965KostaPNeimarisaKrajem-L2_1 PopovicxPanta_SRP18691PantaPKakavJeKo-L2_1 PopovicxStevanV_SRP18882StevanVPSumarevaCerka-L2_1 PopovicxSxapcyaninMilorad_SRP18880SapcaninSanjalo-L2_1 PopovicxTodorLx_SRP19010TodorPGila-L2_1 RadovicxDimitrije_SRP18942DimitijeR-Sinovac-L2_1 RadulovicxPera_SRP18752PeraRBezOcaMajke-L2_1 RankovicxDragutinaK_SRP19023DragutinRSlavko-L2_1 RankovicxSvetolik_SRP18971SvetolikRGorskiCar-L2_1 RankovicxSvetolik_SRP18993SvetolikRSeoskaUciteljica-L2_1 RankovicxSvetolik_SRP19000SvetolikRPoruseniIdeali-L2_1 RogicxDusxan_SRP18921DusanRSrbinHrvatica-L2_1 SavicxBozxa_SRP19031BozaSDveSestre-L2_1 SekulicxIsidora_SRP19190IsidoraSDjakon-L2_1 SremacStevan_SRP18941StevanSPopViraPopSpira-L2_1 SremacStevan_SRP18950StevanSIvakovaSlava-L2_1 SremacStevan_SRP19071StevanSZonaZ-L2_1 SretenovicxMihailo_SRP18940MihailoSRadeticaMara-L2_1 StankovicxBorisav_SRP18991BorisavSUvelaRuza-L2_1 StankovicxBorisav_SRP19022BorisavSPokojnikovaZena-L2_1 StankovicxBorisav_SRP19101BorisavSNecistaKrv-L2_1 SuboticxKamenko_SRP19203KamenkoSLegijaSmrti-L2_1 SuboticxKovan_SRP18730JovanSKaludjer-L2_1 SvetolikVladimir_SRP18951VladimirSKaznjenoNeverstvo-L2_1 SxisxkovicxDragomir_SRP19200DragomirSJedanOd-L2_1 TaletovPeraS_SRP19060PeraTNovac-L2_1 TasicxDimitrijeS_SRP19024MickoHarambasa-L2_1 TodorovicxPera_SRP18892PeraTodSilazakSPrestola-L2_1 TodorovicxPera_SRP18933PeraTodSmrtKaradjordja-L2_1 TomicxKasxa_SRP18966JasaTNazareni-L2_1 TutunovicxRadojicaV_SRP19001MilanovoSkolovanje-L2_1 UskokovicxMilutin_SRP19100MilutinUDosljaci-L2_1 UskokovicxMilutin_SRP19110MilutinUPotroseneReci-L2_1 UskokovicxMilutin_SRP19140MilutinUCedomirIlic-L2_1 VeselinovicxKankoM_SRP18891JankoVBorci-L2_1 VeselinovicxKankoM_SRP18932JankoVSeljanka-L2_1 VeselinovicxKankoM_SRP18963HajdukStanko-L2_1 VuleticxVukasovicxVid_SRP19011VidVVCarDubrovnik-L2_1
KevticxaStevanaK_SRP18911StevanJJDanica-L2_1 3.8232567601119167 3.5171815341192385 4.293913567188374 4.1617975072235724 4.435424173413446 4.440425170353262 4.405651247960304 4.365779254608543 4.188371093060888 4.195927926053021 4.03847765304168 3.667593979381765 3.9088721964402957 3.6992574966724163 3.6441402852634126 3.7151369677533586 3.494915695475004 3.527587295584165 3.772841933784327 3.9051875876635656 3.5834424965997735 3.970429230726395 3.715583110905398 4.422771948330615 3.7135015953726045 3.936068795321514 3.8260749912750573 3.6842327800902064 3.9782578840625122 3.6382553121368906 4.201516708868889 3.7301257911446477 4.20109644475047 3.8061220492724104 3.8948711866419976 0.0 3.342794225622775 3.7495996391152087 3.8883288973131895 4.052369710682437 4.3993560609182 4.492464913709327 3.8525759692624053 4.235553831804966 4.137438187834526 3.7751484292381265 4.131909219442908 3.652267487084143 3.4620489386171727 4.074634793068855 4.05750299406585 4.012702119813145 3.793164846724429 3.9700094021010104 3.8135397369642106 3.989995581471323 3.8773232598526333 3.4482019734298417 3.7646630248991357 3.986568331047973 3.9584945219790706 3.5059081787588626 4.2624141822850925 3.8721977780194794 3.685679532650064 3.9517067125357856 4.137056293643046 4.201624340094904 3.7398191567718153 4.235871182653574 4.266500808662284 4.261647187333217 4.004714803034551 4.18503655537359 3.6773190835025353 3.7760719312309963 4.170266903707757 4.212658535220493 4.08934372254743 4.202795945710302 4.400835631121595 3.9801936797798354 3.7881305623162564 3.642385902817977 3.804328777206247 3.6494153520439694 3.9434928665836537 4.004002124433818 3.6352135846162925 3.7022874002303503 3.6434747040528173 3.892489141882158 4.130165565821489 3.8395040112643173 3.8029881408612107 3.845461917111546 4.490206000411424 4.5372867813192554 4.638977477852297 3.812988994832147
KezdicxKostaD_SRP19062KostaJZlocinSvekrve-L2_1 3.9280061221273987 3.1438731951429846 4.23222084151581 3.9218946004441912 4.494281921850388 4.36765637125775 4.456217843839971 4.172113023800966 3.8212547205037612 4.092018018670853 3.8955561851772575 3.583318660785988 4.117565221691105 3.6737725167380306 3.727023755293617 4.022420417305531 3.6846149818703005 3.3352021134667096 3.6290198378762595 3.7163459987501 3.99283410447379 4.234646913863226 4.009716139332731 4.446070901747034 3.917240648116744 4.375241616944255 4.308740645070392 3.8289103619322056 3.8976917037341137 3.58846543358633 4.373980200451583 4.135775221866989 4.350052051747554 3.6839128647311608 3.9127582173892086 3.342794225622775 0.0 3.5412281424093504 3.9327097171878247 4.333353600967234 4.0457841519342574 4.191097545851093 3.8094172658061796 4.351514374307552 4.411907570739148 4.059795925276507 4.048196514824501 3.742080514148662 3.7939373108121774 3.868858408621721 4.098084706566887 3.9193493657452825 3.740224428592567 3.8858532979126164 3.5848481816360938 3.7990681972695244 3.7453364146394836 3.394453311679839 3.3520322535313603 3.801141526636695 3.381243674119834 3.727759167913545 4.149026625261231 3.9506272855699547 3.8351507316735027 4.1530700051156675 4.37697227499044 4.160626308119388 4.209870755876033 4.452260867336659 4.329347326714633 4.475975494313069 4.108768927609413 4.321014274304627 3.9230588516844778 3.6109638819666463 4.134909443791292 4.263340778361918 3.9007459976055676 4.238612745019441 4.373245710973323 4.000306925316913 3.7456603857671267 3.4973607299667138 3.7468760816466196 3.558183326825983 3.8137605923248836 3.9067697334680345 3.770735574751704 3.6149488936698377 3.70366694434553 3.966834833226348 4.024251962783257 3.8164196047477157 3.7236343425578378 3.6671458811181314 4.462701025688747 4.483443665376526 4.738039392099118 3.6540403625747935
KomarcyicxLazar_SRP18800DragocenaOgrlica-L2_1 3.499375371599704 3.3789087543593643 4.2476903885319555 4.31879823320075 4.238101710266955 4.402659772895791 4.331880917957694 4.096733304061253 4.222335990241228 4.150775945520143 4.019054127566559 3.5783875553773745 3.991642499168626 3.812359688481715 3.4828550555789155 4.002322045481701 3.803177061448877 3.7814020145992866 3.834429890121971 4.041797764036843 3.8681021646078437 3.8610557933151046 3.8767434865425177 4.107793877081125 3.898039076334782 3.9990586291094044 3.9422568201728687 4.068912259228039 4.258418876955439 3.9867415830256157 4.046676178660969 3.715320286878815 4.0468963406601555 3.9199137791530476 3.8181500666352273 3.7495996391152087 3.5412281424093504 0.0 3.149211329833899 3.5837995761278143 4.050567432141718 4.157396884890488 3.706042111098421 3.904534434553258 4.0616228333640985 4.082481490439947 4.183093879040165 3.537336319101931 3.7906653075180445 4.089553613995248 4.05970919312971 4.0235223640199065 4.022399634840232 3.6170249262163177 3.962104418069381 4.13908190506093 4.019393288239333 3.6198532581673124 3.8700349994526313 4.053292488949327 3.9656186788348053 3.759835631163164 4.030671920247514 3.735855750494026 3.9316310796339877 4.070894295401338 4.424176119398762 4.102141179494206 3.98120160807699 4.08956446076177 4.385720979171671 4.409116555710564 4.179703639698884 3.886181857563546 3.9780962152950536 4.024698775765747 4.190614985517134 4.19304110829387 4.171944499487634 3.947429069531106 4.317173081502286 4.302526502412757 4.409086257106408 3.776125809924787 3.5817212769534494 3.6559061255675847 4.084344509394869 4.008209679305864 3.803926551044476 3.654128310059475 3.929836015756398 3.956480181453852 4.012792359097339 3.6680145187289397 3.7460854689443672 3.683095470789916 3.800061706810376 3.9807793136293976 4.0108951126352235 3.8247274410837746
KomarcyicxLazar_SRP18871LazarKMojKocijas-L2_1 3.5584392620732896 3.77266947061176 4.202672593638791 4.146496145959897 4.100280524844852 4.229007561734202 4.194954837182569 3.9465267480521793 4.25519587221041 4.152451022040999 3.8918608673175834 3.861386294200743 3.8368080605711636 3.881026601801983 3.8201608976801875 4.116309861413405 3.9980500918723116 4.081494402654311 4.067965386629218 4.209079329933379 3.922861934336315 3.885373247980887 3.8947449714966007 3.7612312999759068 3.9250285262079663 3.8443709427415165 3.834619336569782 4.066171517073585 4.086282300854646 3.999881772396789 3.7198693619328607 3.6189013103450813 3.9805592151414686 4.103914852116899 3.7707255931849613 3.8883288973131895 3.9327097171878247 3.149211329833899 0.0 2.8937631314921566 3.8179851451398834 4.070337943606764 3.6069791224453827 3.7614423778632182 3.7191843054928753 4.025756532894295 4.031350278654791 3.877004253789983 3.9632812222482654 4.048890745008058 3.8557397334639827 3.9425051669818743 3.875929221134061 3.7388220655436615 3.826050012144959 4.449401992196801 3.9785588206963043 3.9839387369629744 4.006915746423327 3.9332615846572336 4.127044094930755 3.9488163591891006 4.015144818643227 3.740024915918025 3.9536873090152476 3.8783753178727722 4.059460471921936 4.019162721816151 3.953815400578444 4.006949795930436 4.099081125841835 4.15657755290426 4.077947285443938 3.934367103943647 4.072290137151004 4.290726704255165 3.9784274804715554 3.925776440728332 4.154473596777267 3.648028365135323 4.2319017630240205 4.342852458826705 4.364560635259817 3.9532240667014005 3.7474980424290427 3.938940184943883 4.223709195611171 4.125837958462769 3.9543793364268627 3.886654715116788 3.9084968408950136 3.9180943662795484 3.729395708875051 4.133137341514463 4.067100553293535 4.2148898338611716 3.62309718129754 3.847181886142773 3.721614812857117 3.950834977466066
KomarcyicxLazar_SRP18934LazarK1RazorenUm-L2_1 3.6127839708960074 4.190148104164869 4.1594700763130135 4.1178328313532075 3.9219656851965548 3.9247417148698984 4.133011549228309 3.999871047255771 4.229574330025988 3.9175573600974616 4.240202912817196 4.278175639276089 3.821375828788586 3.999436556246862 4.11850295586209 3.9561635660160657 4.225064595547437 4.274258303429188 4.150670572586897 4.302995305809842 3.8939111645153384 3.8163456308378416 3.847849396184685 3.6784928419294287 4.026525563801203 3.7634661904780495 3.7344479879191605 4.095443163536427 4.0273286987649835 4.059427021190434 3.4583201943439787 3.564232129043958 3.692266542821224 4.254864925602643 3.6654781133458827 4.052369710682437 4.333353600967234 3.5837995761278143 2.8937631314921566 0.0 3.914423836823655 3.996676014565335 3.619193223944543 3.591005438892446 3.5172576273649914 3.9954370576655305 4.0790251330564935 3.9029758893070885 4.162874932428315 4.057348514704248 3.7454091539236885 3.912333069501072 4.166843548850806 3.983999418424279 3.9920885568180635 4.418945251106975 4.092763122955128 4.127461034232811 4.24689143678673 4.154495118584845 4.27528244854374 4.223242569543312 4.077611055133052 3.929695990660233 4.090241753250627 3.8703761205120397 3.5660884293758874 4.021194556288699 3.6826171640669214 3.725270643740265 3.859821029001079 3.8975546750730414 4.101506179534491 3.801568966819274 3.7815360825614395 4.357476186282779 3.9406799274754176 3.8562505021870495 4.0984505735125225 3.43093060479345 3.894124687169735 3.9852715122228894 4.086015622034981 4.1848308863174 4.001776846290973 4.011714052149617 4.232149790868304 4.143670885609973 4.007857662622666 3.981973284669209 3.8733822756531464 3.9546131998167176 3.7794548247790507 4.182802827200265 4.1671736318850465 4.335683435344223 3.655987621524133 3.65319671711635 3.535610277474638 3.9966825286709398
KosticxTadijaP_SRP18960TadijaKGospodaSeljaci-L2_1 4.198976675774665 4.199323151673721 3.5568825001428523 3.5177844166777743 3.409308778055845 3.746756430060872 3.5534277871420548 3.243341355859731 3.600842985730105 3.9192310147268694 3.757247864925909 3.8128411031270457 4.474839468074784 4.314441532354933 4.033002262490629 4.522857461878455 4.421737239126529 4.276921531323192 3.9722772521295644 4.183712688688349 4.355971962691307 4.331023806951013 4.228602801057795 3.0855273205837612 4.0365090454530295 3.935391809235997 4.170834107480668 4.136142272601109 3.9292089456593784 4.207457913418757 3.3982880296547666 3.910210303246153 4.4532065893273725 3.9476106928822947 4.074255631884649 4.3993560609182 4.0457841519342574 4.050567432141718 3.8179851451398834 3.914423836823655 0.0 3.0653022806299717 4.173579534100827 3.866209476218483 3.8133321515946066 3.8618668602513324 3.4467826607400327 4.391092817874083 4.413199833803622 3.8728250757261886 3.9042522552439864 3.8589178020093615 3.54104251389752 3.82098072517673 3.7742303920651166 4.106162596058923 4.025484404600713 4.53538054003781 4.166094953779348 3.832410962866233 4.0683217163680165 4.312406581067373 3.3337288703348036 4.091451291851225 4.264609096313652 3.5973328902919244 4.146060792042314 4.072710684253941 4.593355541494419 4.111571298639727 3.7255018338732677 3.8388121773488777 3.7598382254290827 3.612110039263869 4.240445539383044 4.349311468279279 3.441864282388763 3.208319955385966 3.826823885149018 3.5227808631638533 3.7829440391194478 4.317723665042609 4.257115160483777 4.121020120730104 3.9146439084039666 4.203681354680988 4.3346575876729005 4.099200303780758 4.339466990865878 4.1304757524281195 4.429201537719958 4.148597318322826 3.80381913015141 4.348045871000357 4.16584684827085 4.137114832263987 3.3248909883904134 3.069534960235905 3.5912251408171194 3.78742857283567
KosticxTadijaP_SRP19030PrvoVeselje-L2_1 4.189427350500333 4.515074412239816 3.7014633154602 3.6424836065761363 3.509882247731685 3.524269228601829 3.5565701317436664 3.6572540600016885 3.9773816107247173 3.818053883151594 3.297413763351517 4.272007100660784 4.2604599259556535 4.223161477306326 4.20931774471115 4.146556802728809 4.256421881078448 4.497435962827833 4.343063594163159 4.187216757766654 4.18174265630048 4.249687594961724 4.195234155284865 3.333321690960707 4.300462364778203 4.021359713228515 4.0976967893785625 4.1873803789549955 3.950416998525121 3.9999316612539957 3.9043799161625943 4.212242945953488 3.874332558125305 3.5418615307065298 3.814546921751835 4.492464913709327 4.191097545851093 4.157396884890488 4.070337943606764 3.996676014565335 3.0653022806299717 0.0 4.0268352968575485 3.7061750743129824 3.8611010959678866 3.91226469175582 3.833788572485203 4.333809921285706 4.224045931033642 3.9205246487187484 3.900488943397141 4.002606717985435 3.889778913387693 3.7893670932897496 4.129380832011423 3.6912512295768636 3.613625155227147 4.4854660824020955 4.059757133632011 3.8061305410994395 4.101282357582886 4.301780939023893 3.6550512407805407 4.07313907154845 4.117736055510265 4.061306706701888 3.7185645157849523 3.9336038932948467 4.381024853754012 3.773603078012086 3.5022877253615157 3.636242705799514 3.831531824063415 3.9612834925375635 4.278022675763445 4.36053656648763 3.7033061340617293 3.4943782483941934 3.7046834980997785 3.6930821566748215 3.615533624392332 4.045428470499393 4.046310325064373 4.439238914150008 4.143400794958325 4.266784199845057 4.018456159803558 3.811804999118136 4.266466223980952 4.17946997609999 4.171678544810355 3.859411118247518 3.780809369762749 4.103338809507479 4.204490636432105 4.1683940521235545 3.3869256047738125 3.236310140687806 3.5172016950538927 4.1800657177414005
KovicyicxZxivojin_SRP18935RobinjicaZlata-L2_1 3.6826027769724727 3.7619675002867976 4.107858065114978 4.086593599798801 4.105474994047379 4.168999432807103 4.1724976718969815 4.129887361609771 3.982664714414014 3.9557409680480333 4.178454092376873 4.153667886625231 3.810185756863287 3.9283151766271747 4.019971002302265 3.9211159135564184 3.605847592764241 3.8830459802512363 3.838326924377383 3.882916834851561 3.8649516967928292 3.9956807337877818 3.969867063132687 4.1655565661982195 3.7986186523398517 3.9751770957636823 4.001222131432866 3.762491832337057 3.8597193243447974 3.8979182369262286 3.8826984743575728 3.897233575278783 4.216809643281957 3.848522279939799 3.8622204908002926 3.8525759692624053 3.8094172658061796 3.706042111098421 3.6069791224453827 3.619193223944543 4.173579534100827 4.0268352968575485 0.0 4.087437708137922 3.8712740412800697 4.164548277630966 3.9879896562636468 4.023717694343232 4.134165813447831 3.8373649685344358 3.9270560512526567 4.037256044654338 3.7088934465040824 4.028495422855354 3.7919589702291034 4.138611525779638 4.075564666124409 3.7967919366957026 3.7942469561694 4.230015151586178 4.04387642051534 4.097893775972343 3.7600592495773197 3.8673886238881394 3.9954129642597014 4.033021368709525 4.174720276296306 3.8569093172251883 4.038651105205298 4.205689916513115 4.230317414771457 4.287967904932702 4.239132466442342 3.8132783014875975 3.699938163776638 4.025919615901203 4.183895358014865 4.267916069224501 3.9429335650129635 3.5106967245995797 4.018968941661976 4.107003264879138 4.090544127671653 3.815413625894025 3.835142988346897 3.8300897007607064 4.107291787011317 4.0395181948120715 3.8170788162323346 3.8153481185651543 3.822507518653924 3.954113766675609 3.8043582880565285 4.05741381989483 3.899257381416904 3.988647689984348 3.973098072498435 3.893933046433714 3.8896499344540834 3.960611830641363
LazarevicxLazaK_SRP18980LazaLSvabica-L2_1 3.6794209498930797 4.367849518804953 4.016245516220539 4.137413074000717 3.700621734985443 3.5930384580748154 3.847054332204277 3.9930155883276495 4.173037680784358 3.4938544793145003 4.044489384410651 4.247856082586633 4.1752310629911324 4.24305608894161 3.9838605542601844 3.816463068510422 4.413630567611373 4.308787220146288 4.388203093081094 4.417648211171502 4.015697816324359 3.5248268632106186 3.8633786347491625 3.724765845823306 4.373401731108476 3.7346568247331313 3.6808888396929227 4.285364513595751 4.256016702864561 4.141842520670632 4.05951553934074 3.9513235426895923 3.1576792932789135 4.009692422649467 3.811518375252726 4.235553831804966 4.351514374307552 3.904534434553258 3.7614423778632182 3.591005438892446 3.866209476218483 3.7061750743129824 4.087437708137922 0.0 3.847147084309417 4.084419498186128 4.045026952699433 3.8325806978450565 3.632470775114598 4.326967366374847 4.173387874117209 4.347849156025131 4.298194433347925 3.883788546531349 4.270313004352608 3.9845882723746726 4.238218641379802 4.352105815605952 4.326206820471243 3.842178113534703 4.173559902203604 4.147435753918405 4.276970560892967 4.1100788555010155 4.200053765267085 3.98180621685703 3.479170097153954 3.9336675393985407 3.6526747193539992 3.268483805622063 3.7899931715042543 3.702656310695697 4.109518671288015 3.554539673206458 3.7187947017593723 4.183688430571591 4.011105944508023 4.03907179894627 4.2057944890254415 3.782676672268588 3.4800867077858575 3.862155046312905 4.107839890681358 4.12652993486928 4.07288030377423 3.961932981084834 3.7837245820947283 3.630651811003558 4.297391934629751 4.008745600268678 4.291781241091121 3.9150616402183327 3.599239439762095 3.787450281647804 4.03058676715412 3.9777620101217956 3.5548371966348973 3.71394522653883 3.6511487570461187 4.440417445402429
MamuzicxStevan_SRP18961StevanMNejednakaBracacorr20201221-L2_1 3.9601785485558487 4.418249220518172 4.1078595848146335 3.9879358218579517 3.7610773647207867 4.123354531699095 4.198852286920177 3.8490942968218054 4.1095379113798725 3.9924670474581534 3.983461158544739 4.425111476451831 4.295321838353647 4.647757100347191 4.493251922075103 3.7238344411164643 4.2993520743355855 4.319362326860002 4.256438894731438 4.51495704337381 3.9676336657775653 3.528667851478068 3.616588325954707 3.401613386204695 3.8044660771205434 3.106582453406868 3.2407244398418005 3.5504196399519907 4.119594900042725 4.079171391739379 3.416376214811595 3.461523371943379 3.717739727894398 4.109092986837722 3.5725296649364076 4.137438187834526 4.411907570739148 4.0616228333640985 3.7191843054928753 3.5172576273649914 3.8133321515946066 3.8611010959678866 3.8712740412800697 3.847147084309417 0.0 3.7632858931554427 3.832743532275468 4.054247598583034 3.7546137947359104 4.595848980751415 4.377506411013928 4.445594550126514 4.146023608291253 4.042060343864078 4.135919511579477 4.589189162625837 3.7040330634281746 4.427486769984113 4.367706234759282 3.9544952262252746 4.52859513928568 4.172400123719822 4.304478488820984 3.6201917614238215 3.97990976965712 4.021239043073492 3.940814150405468 4.068351763824026 4.053891076813039 3.4611315439318373 3.8928095677488255 3.9009315403562272 4.103524107604548 3.7369657896972397 3.831185308500972 4.198627733541481 3.4991722492720907 3.499222688530848 3.700345685378985 3.4505674687920918 3.936515896028218 3.551580904455509 3.8738272085008956 4.176956109255262 3.96524513121092 4.414716622972862 3.8216801960936433 3.889300231206258 4.371874846490403 4.104459536392713 3.9989620231642666 3.417909488366086 3.7846153241344633 4.3993166306240505 4.2803374563744425 4.358597705223919 3.5114039733248052 3.4550329892733624 3.6476081355466334 4.07956793868751
MarkovicxAdamovPavle_SRP18881PavleMADuhVremena-L2_1 4.17669390034818 4.07409921844094 4.059894676986622 3.741217021668082 3.9641551315929773 4.1820412459253475 4.027684074719074 3.8714857460536445 3.934228042196801 4.01056512321188 3.6967264389404377 4.061227576288236 3.862884756756764 3.930916209646892 4.090802054239175 3.7175093016211047 4.145283422840846 4.0541066922865525 4.054527787252543 4.107940144871812 3.7328789567603966 3.9952071592429035 3.6167886403287803 3.793137039966875 3.8717009817122303 3.9294141857347977 3.9213992060231027 3.856316889413785 3.7481667835832253 3.8525050373809746 3.864056568271071 3.8067480619907155 4.165307802036547 4.048331973221774 3.870288044580278 3.7751484292381265 4.059795925276507 4.082481490439947 4.025756532894295 3.9954370576655305 3.8618668602513324 3.91226469175582 4.164548277630966 4.084419498186128 3.7632858931554427 0.0 4.0339625851599035 3.988496427086857 3.5950409855115155 4.0604305760701 3.9717652552242524 3.846417696932297 3.8084587465499586 3.86983592790176 3.792429881823494 4.212148213389252 3.768541470887533 4.251494522061066 4.073604722327489 3.8860448403610763 4.2300052917108735 3.843308127962435 4.135247921576182 3.9483067530364946 3.7264874337646705 3.6795748346094115 3.7479026472031283 4.308303069007039 3.7247319113413067 4.121023388979816 3.8398289068153693 3.7580358013913764 3.87590302217624 3.9006083797448623 3.9223894416044205 4.095565257521134 3.6166283762520037 3.706431549915541 3.7360752655201637 4.03352360850835 4.162365471150331 3.8268162160962516 3.84095824154202 3.9371468040914404 4.025662381218981 4.191865686770741 3.8631207230419613 4.238096860283365 4.090792746433671 4.209553975395073 3.990852641796895 3.6403224385225146 4.1546400791370415 4.25030168983268 4.1377215245623615 4.177807595045531 3.961788050901256 4.027324595581001 4.073022791983261 3.88990623525922
MatavulxSimo_SRP18922SimoMBakonja-L2_1 4.208725986312142 4.22069303405081 3.619735243420262 3.605060078427231 3.5941766701565943 3.7632380895481345 3.642150737823925 3.404532499799788 3.5402714399836794 3.865988185693138 3.826966655050219 3.974804135469056 4.120527686486474 4.127218197416148 4.098379772956954 4.26094478174817 4.145736966276171 4.010376884475797 3.865323289989913 3.990557527259772 4.269011871543315 4.1833122788697255 4.160208938724173 3.678125842263649 3.9118020026098934 3.936797640280824 4.0001412872509015 3.873739585346219 3.753741335249091 3.9756998343822483 3.741935581100008 4.008906681447694 4.333675026643382 4.020627385624471 4.1236371645885015 4.131909219442908 4.048196514824501 4.183093879040165 4.031350278654791 4.0790251330564935 3.4467826607400327 3.833788572485203 3.9879896562636468 4.045026952699433 3.832743532275468 4.0339625851599035 0.0 4.218474195691296 4.167342067421963 4.013511419754668 4.104636768621662 3.9587116594613923 3.5781473304284876 3.806381631238895 3.5378700809299906 4.059075138898419 4.031338144205455 4.266691168686787 4.030196788411279 3.8239069297143478 4.0752907596804056 3.976540774215171 3.581292232009705 3.8361732872867798 4.148087729132231 3.741584046816621 4.191163664819024 4.02131843734641 4.403562394586158 4.136215573286461 3.843911310109802 4.007889885505761 3.740384207585996 3.9738333766550884 3.8935293254348524 4.117220856286499 3.936771723512585 3.6068269242944977 3.870336633797865 3.8616795166887563 4.031713858197076 4.063878525747873 4.010475378735947 4.049896690246937 3.6423886753137147 4.198029744720201 4.060246858519133 4.082117615687175 4.159536684331688 4.07241284280746 4.183873234066023 3.8900031622958346 3.879481205036354 4.275276432584453 4.066695745272476 4.108802726823055 3.78703836492397 3.7230968191915266 3.7887253902625844 3.557780042437133
